#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep3" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep3" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep3" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep3" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_3274" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_31636" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_26984" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_20218" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_25675" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_18159" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep3" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep3" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep3" id="treeLikelihood.rep3" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep3">
#            <siteModel id="MutationSiteModel.rep3" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
3837000	-4318.900467309711	-4066.341983212582	-252.55848409712874	40.900930950427224	0.5061879762203192	0.15463270454508096	0.10857564173900268	0.04153818571062157	0.11826346760776928	0.1332980091544351	0.014146329734851826
3838000	-4318.380906004717	-4064.709776454333	-253.67112955038397	42.891092153144626	0.5058974654178957	0.14575403313374025	0.09681336425858963	0.036892819171205314	0.1462282862302782	0.14650179506944644	0.01180020609599207
3839000	-4319.796507698672	-4068.136506905385	-251.66000079328668	42.891092153144626	0.5058974654178957	0.13890435812798574	0.09340054980912456	0.04872829280551116	0.15252028858019454	0.08024874926425313	0.01812887048793438
3840000	-4317.745458014241	-4066.107680207515	-251.6377778067265	42.891092153144626	0.5058974654178957	0.17360765865664005	0.10727580859964286	0.046295901474019206	0.11973438533275647	0.11650727353694572	0.015720062730195432
3841000	-4319.359383831302	-4068.460127076411	-250.899256754891	42.705113215564694	0.5059234528935656	0.12382894488157127	0.10489779355290733	0.04447757574669661	0.09382258044385178	0.1077985339143353	0.013821870904951317
3842000	-4321.039015941502	-4068.3117771463885	-252.72723879511335	45.792885628350795	0.5055196306557141	0.1375462931105146	0.11668142219404601	0.038980550293083574	0.10500401582597335	0.12661929211642897	0.009616184800553318
3843000	-4325.179618208964	-4073.1093027353945	-252.07031547356883	45.792885628350795	0.5055196306557141	0.1431438020275062	0.1401009435500103	0.05583099369646716	0.1147286756043208	0.08490925302242902	0.015592220526792853
3844000	-4321.7247957613645	-4068.668795683222	-253.05600007814257	40.83788720404697	0.5061976473565755	0.1437805806435954	0.13081513586709548	0.04726246671714779	0.06377945315280824	0.08257947067011197	0.01734715419784568
3845000	-4319.4257077084585	-4068.8334540036876	-250.5922537047708	38.50676065585923	0.5065777771029655	0.16552251342794633	0.14042223281681726	0.053509037264295005	0.11549798093701494	0.11486654229473539	0.017198904272523585
3846000	-4320.4853458992975	-4068.486253079198	-251.99909282009932	35.089880493292924	0.5072275473761314	0.16710227735639835	0.12214691534863947	0.05044133350411691	0.12254918772334063	0.08187674899325387	0.0215347395458747
3847000	-4321.041900661885	-4070.236324761863	-250.805575900022	36.02296840314685	0.5070377001483315	0.15154638236813617	0.15433993277588803	0.05026933985103756	0.10230946778742275	0.14838304499637073	0.012533537189432264
3848000	-4318.42296725048	-4066.7351271761136	-251.68784007436665	36.02296840314685	0.5070377001483315	0.15977725250587885	0.12611093301175333	0.048727323837167005	0.15185884393323945	0.0976676875307552	0.019176576388876095
3849000	-4320.797090019546	-4071.3660363961035	-249.4310536234422	33.85452287792538	0.5074952353812698	0.15432031119935874	0.12486173583932626	0.0576265677719705	0.1029337525775436	0.14079021141106268	0.014201295834940127
3850000	-4322.154960054039	-4070.4743098463678	-251.68065020767168	35.579051640678685	0.5071267605111106	0.1737088503324272	0.14141937528376192	0.06709409992345311	0.1322715861075183	0.07428126217263499	0.02363210920324319
3851000	-4322.088622067056	-4071.7069075141594	-250.3817145528974	35.579051640678685	0.5071267605111106	0.15114014141115734	0.12004884144653304	0.04707959617503907	0.11661935292129026	0.1161151579769488	0.015442832793263894
3852000	-4319.653495331031	-4068.228495320518	-251.42500001051326	40.453723741980276	0.5062572390402079	0.15979526447518294	0.10653485638561115	0.05315325705566855	0.1527312651212371	0.16325634306353146	0.015379494347082526
3853000	-4319.1942234565395	-4067.226029316232	-251.96819414030733	41.24399151992278	0.506135874043606	0.14756522505321398	0.08663757169130887	0.04337784321650586	0.13724287310313812	0.09038714374378949	0.014572833854198863
3854000	-4320.977831016045	-4069.7834794515497	-251.19435156449467	41.24399151992278	0.506135874043606	0.1607119388077671	0.08987457211901725	0.052322322092320635	0.12517884092402246	0.08716518920153653	0.01917584501980163
3855000	-4319.931001798326	-4066.4456369632335	-253.4853648350928	46.27817350939518	0.5054611178392404	0.1879894720738977	0.12551903451621765	0.04050768700776684	0.11722520989331246	0.09519729692423072	0.014063359570486704
3856000	-4320.045388051244	-4067.9371543601346	-252.10823369110938	45.38470755653366	0.5055698257515684	0.12400487718148362	0.13962251814216203	0.037641013129000304	0.10978070691136341	0.10190437138577561	0.011884776175726988
3857000	-4317.495056893724	-4066.522655524973	-250.97240136875064	45.38470755653366	0.5055698257515684	0.14236637247997902	0.10199752806886832	0.04341298953469232	0.1259216029109513	0.12683359120156518	0.012092609900025487
3858000	-4319.612331323395	-4065.4260984736516	-254.18623284974325	41.190276909879955	0.5061439739167589	0.14826138101171604	0.10875833099765816	0.03578765240235261	0.10371127543281021	0.15136470423904239	0.011071918952852564
3859000	-4326.518643792237	-4071.6278628406953	-254.89078095154105	41.69183925669898	0.5060691633224254	0.1515042836204639	0.11176359808688499	0.03823147746276373	0.0670453141047611	0.13123080927144293	0.009293081534312644
3860000	-4320.987891383154	-4068.3657100421237	-252.62218134103068	40.07061646063996	0.5063178191891115	0.14009773477819146	0.12920862169930677	0.04367942008644504	0.11748422455278094	0.18583401557964827	0.011535660441011092
3861000	-4323.99791481266	-4069.779680422129	-254.2182343905311	40.07061646063996	0.5063178191891115	0.12897230755797656	0.11937451409560583	0.03518532672400274	0.09023239950985848	0.1522611554443334	0.013638142442758284
3862000	-4319.330565325381	-4066.2321289217425	-253.0984364036386	40.07061646063996	0.5063178191891115	0.17700525482721477	0.1286324989472348	0.046071629244390504	0.13196597857320813	0.09542535712741783	0.01857679676032171
3863000	-4320.475727138504	-4067.8457639846347	-252.62996315386926	40.10060948973882	0.506313034148244	0.14368161607113317	0.1059634337687263	0.04721965155597315	0.12102761548596377	0.17409385878084382	0.012410297610185162
3864000	-4320.550186086911	-4068.266605226314	-252.28358086059671	38.721071740840834	0.5065408945540599	0.12031441249115318	0.09495791907614615	0.05036974902159266	0.17269930726932275	0.1345257061503559	0.016049980883106652
3865000	-4325.450643553015	-4073.2298573942667	-252.22078615874764	28.72603169107145	0.5088570721784842	0.17125565628884643	0.12152037864247596	0.05520491105918602	0.08847893813223649	0.1527491699825874	0.021636548717277822
3866000	-4323.181469687122	-4072.255167933993	-250.92630175312942	28.72603169107145	0.5088570721784842	0.19215172612007442	0.14540369165844394	0.0679103114752565	0.1292043236925107	0.14882937937763374	0.023571415813954808
3867000	-4322.200499562274	-4071.626538403816	-250.57396115845742	28.72603169107145	0.5088570721784842	0.1617599234765228	0.16604922279015552	0.06136272763162868	0.14145451479134563	0.11352733951049684	0.026294216615832172
3868000	-4318.367459552553	-4067.3204660483448	-251.04699350420813	36.01875353686202	0.5070385352836367	0.14491636163395885	0.10956256955689277	0.04608067824920665	0.15666329688502073	0.11339533199319812	0.01586180782079852
3869000	-4324.174510234523	-4070.222388840046	-253.95212139447742	36.01875353686202	0.5070385352836367	0.15355365678847374	0.1173667420849945	0.04970821559341988	0.16808092379729514	0.08046527864447008	0.025783638372755113
3870000	-4321.2935416465425	-4067.9926882529103	-253.30085339363265	33.991201723294125	0.5074646470456782	0.17773392719693087	0.1425240268212249	0.05759336854440034	0.06486596688813835	0.17660414629329535	0.015281594754980109
3871000	-4317.718715973139	-4066.702493280932	-251.01622269220738	36.04129464360062	0.5070340712826288	0.16791768982433963	0.14007752664698156	0.05475096957445464	0.10141021784353131	0.1308222079996633	0.017804269247322632
3872000	-4321.485461970143	-4067.59043531492	-253.89502665522258	36.90970251987496	0.5068663016365907	0.15912839315520025	0.1303523511541648	0.04577790693466056	0.07949456948245785	0.19480949492728136	0.013513246398018514
3873000	-4319.297963230255	-4066.3182519605534	-252.97971126970143	37.8248889902737	0.5066979435642835	0.15814118507843777	0.11346601513563151	0.05116546482786795	0.156317163573509	0.111743728523681	0.016906264118009072
3874000	-4319.611499813936	-4067.8921192028147	-251.71938061112084	34.98603468740955	0.5072493112724054	0.15616055957672131	0.11160373687781586	0.04310387164171044	0.09182396701428176	0.13202721645361687	0.01475641225728733
3875000	-4317.964186875517	-4065.197408368149	-252.76677850736797	39.326971269196534	0.5064388231125908	0.16806078529655794	0.10890208103037137	0.041478266206460675	0.09109283988595385	0.14469924381925525	0.013587073301542105
3876000	-4317.1438065315615	-4065.849122469213	-251.2946840623485	40.32615720961292	0.5062772815033145	0.1297981058445177	0.09978152970922387	0.041705557324869524	0.1383553576273827	0.12730793037000848	0.013374338986439596
3877000	-4317.430005780569	-4066.163526988124	-251.26647879244538	40.713944324825746	0.5062167490455709	0.14640824553383194	0.09657906308488205	0.04319270997808214	0.1339551355027409	0.11752633646717577	0.015233551572594454
3878000	-4321.6976936701785	-4070.8888244206482	-250.8088692495305	40.713944324825746	0.5062167490455709	0.1408984876372441	0.14590071087008485	0.0528507422722633	0.07657574894313532	0.1093592444348155	0.014232235626567826
3879000	-4317.311738319448	-4066.302976523699	-251.00876179574868	37.94214101451977	0.5066769686034528	0.143424588913929	0.13465035062681663	0.04680068451076136	0.10968845313660743	0.1486249029486137	0.014397621034322426
3880000	-4326.999840556363	-4071.290474235623	-255.7093663207396	29.07284666487541	0.5087495657304361	0.22618346852527754	0.13123266029793745	0.06387647436841168	0.1711500281503495	0.06659784446587158	0.03398939676695372
3881000	-4321.999167974311	-4070.500960832296	-251.49820714201468	29.07284666487541	0.5087495657304361	0.17945021428527363	0.1444877533022289	0.06883318012563085	0.15936181342204586	0.16786195806037618	0.026808580294244076
3882000	-4320.711955514434	-4069.0227311338094	-251.6892243806243	29.07284666487541	0.5087495657304361	0.20488933259813663	0.13808384985813374	0.06808700251931739	0.12928718579705042	0.14326777757452075	0.024644822942454257
3883000	-4324.615943547298	-4074.6522379734565	-249.96370557384185	29.07284666487541	0.5087495657304361	0.1453729960351457	0.1496601740535526	0.0743149781856015	0.18427279823341192	0.151142290353273	0.021371071032806766
3884000	-4319.78683999866	-4069.281648302661	-250.5051916959992	32.383398932066115	0.5078410711647361	0.17454227408798753	0.12978070581562498	0.053184935944301605	0.1229065923862582	0.11015506106951872	0.021461606994789405
3885000	-4324.424531622123	-4072.619161715653	-251.80536990647005	32.39315649935383	0.5078386722244023	0.20379632104711828	0.19462109464375918	0.07547256500411476	0.1344382973599181	0.12416625296325019	0.02250313573936838
3886000	-4319.50409889246	-4066.973808818354	-252.5302900741062	39.36525260310086	0.5064324810275401	0.17824001012720578	0.147222659570676	0.04843186229536562	0.12427277991048066	0.08904509850974046	0.020164921378285627
3887000	-4318.443397763581	-4068.220915420159	-250.22248234342197	39.36525260310086	0.5064324810275401	0.13775698557915525	0.12649619051485553	0.04982083233474036	0.12279089265566048	0.11483122498976668	0.018757090475383466
3888000	-4320.13505525649	-4066.654422939996	-253.48063231649436	46.1145607348276	0.5054807060721977	0.14053238652180675	0.10887871567854303	0.044563284297959284	0.1858802227535401	0.09026759090188081	0.016464437038862453
3889000	-4318.498663094823	-4065.6325153741504	-252.86614772067273	47.26751819012613	0.5053455904797783	0.10853150513469083	0.08742518755569205	0.03432559895782427	0.11933073543559623	0.11640102960863774	0.01111401676067053
3890000	-4320.275136121643	-4066.6287003114685	-253.64643581017506	47.26751819012613	0.5053455904797783	0.12705532300712244	0.0937733202024779	0.03539399060066138	0.16628760640715393	0.1306822749408431	0.012849647774955274
3891000	-4320.442093282134	-4067.257775488715	-253.1843177934192	47.26751819012613	0.5053455904797783	0.15139572816784647	0.10394950993445283	0.0345906774749111	0.11401014317037829	0.09797887333728857	0.013260250619292277
3892000	-4323.712301138668	-4068.296141862299	-255.41615927636923	47.26751819012613	0.5053455904797783	0.1384688152677245	0.10880482956019219	0.038839657129503935	0.10323131374091035	0.06170386741678701	0.017397077940786668
3893000	-4319.722347421302	-4068.5159389310184	-251.2064084902841	37.58526681636904	0.5067412215540446	0.1426130625009924	0.13013378616898988	0.047083011859988616	0.09070122755370302	0.1422590027959315	0.018205774197203477
3894000	-4319.402123372731	-4065.5375331879086	-253.86459018482188	40.23397627838688	0.5062918444972241	0.15719186639036	0.12774601830101462	0.042421022478368875	0.06057971968914199	0.13347016745281928	0.013854043089028434
3895000	-4319.595428419734	-4066.889663458116	-252.70576496161797	40.23397627838688	0.5062918444972241	0.1597185855683991	0.09721270471662943	0.0393903367275315	0.12813228531308873	0.13762399174537504	0.015428902956141176
3896000	-4319.85414832883	-4069.46735085219	-250.38679747664003	40.23397627838688	0.5062918444972241	0.14415545800182056	0.10880694828807125	0.0501411672029534	0.15305808513959518	0.11809804850215923	0.01433701417020724
3897000	-4318.032397555675	-4065.869483428987	-252.1629141266878	41.49701605652082	0.5060980047829661	0.16131056695847681	0.11071706174020148	0.043254259234317215	0.0954155780378631	0.09983104355158824	0.01548418479618829
3898000	-4322.2864040283375	-4067.678995866222	-254.60740816211518	41.49701605652082	0.5060980047829661	0.1318017570715977	0.08459363694042821	0.038700658930496123	0.16706333967665724	0.1488931976795552	0.010586366863756124
3899000	-4320.408108482213	-4067.789055029411	-252.61905345280144	41.49701605652082	0.5060980047829661	0.1402943722996724	0.11139822285321466	0.047142989090128304	0.07870105896025566	0.18628510126357273	0.012259613145076835
3900000	-4324.973753589703	-4070.7121832526063	-254.26157033709617	44.69477540333552	0.505656777248406	0.095714995584234	0.08429781136624967	0.03207317661261515	0.0857956363141582	0.12469238459570652	0.008935560991627912
3901000	-4328.47151880147	-4069.041505263345	-259.4300135381252	44.69477540333552	0.505656777248406	0.16218901621917423	0.1441770528711233	0.04215724262564	0.13861820082024512	0.07726952334672288	0.016432655688546904
3902000	-4319.680850783468	-4066.578760920055	-253.1020898634126	44.69477540333552	0.505656777248406	0.1265781091323381	0.0975683057127439	0.03475377882378164	0.10292632813334121	0.13402981882590384	0.011995965201111663
3903000	-4319.570170692803	-4067.113672902482	-252.4564977903212	44.69477540333552	0.505656777248406	0.12554882077337085	0.09399438055930032	0.03900316106923529	0.13267671866611452	0.1065445490721307	0.011735162305820074
3904000	-4321.453102614274	-4068.2736740005435	-253.17942861373032	44.69477540333552	0.505656777248406	0.2035473723127452	0.1092992420045659	0.04563658594779423	0.09561072299238745	0.12434536855624473	0.016112677160463388
3905000	-4318.084536908084	-4065.0847326901257	-252.99980421795848	44.56238991465409	0.5056737730405507	0.15093037871698836	0.10468531297717222	0.03731878689090564	0.10283397926456499	0.1268782644590686	0.010903434880724504
3906000	-4319.067975089361	-4066.8948741232452	-252.17310096611575	39.966282055229684	0.5063345211907762	0.16586034662541255	0.10425108365352585	0.04254165533734943	0.0877788709620928	0.14309152556238255	0.011024498527547376
3907000	-4320.732701824474	-4068.6914479424076	-252.04125388206643	39.966282055229684	0.5063345211907762	0.1308851011068516	0.11208954156289891	0.04570011681924616	0.18803067260875608	0.09946250298604355	0.012882347326650157
3908000	-4318.4590826816675	-4065.810378073804	-252.64870460786324	39.966282055229684	0.5063345211907762	0.13861951161787084	0.10924250760628121	0.04179526757580919	0.12364994737915588	0.14423280163782032	0.012337180241280445
3909000	-4321.140892718953	-4066.6461849399016	-254.49470777905208	41.72270553063341	0.5060646189225552	0.11932031114499905	0.08182699493413724	0.035659023809462106	0.15682976142569033	0.12156486633648131	0.011645111554927323
3910000	-4321.622478293336	-4070.6952536069516	-250.9272246863847	43.75624079381425	0.5057795128613153	0.14334587621314004	0.11397423787075729	0.05529937779768105	0.11109180482877846	0.08216024974171401	0.016603388137928755
3911000	-4319.326879765296	-4065.950217937583	-253.3766618277131	42.142787748089674	0.5060034405360258	0.1430016074899957	0.10807438860212105	0.03456554603866008	0.09978251588689052	0.12503575400781258	0.012248558130790038
3912000	-4320.72550133706	-4067.6543356077887	-253.0711657292714	43.95911052997709	0.5057525337484198	0.15045692373511824	0.14032843505710052	0.04487821576039932	0.18441668263325545	0.13280477486262582	0.01427150325022438
3913000	-4319.95664481196	-4065.79777322382	-254.15887158814058	50.96168137944618	0.5049542542611715	0.10858698696550281	0.09459776497424614	0.032647790274244054	0.08249713109419785	0.13115192516491375	0.010659636800007501
3914000	-4320.840389404248	-4066.200331327612	-254.64005807663597	50.96168137944618	0.5049542542611715	0.12581635502361174	0.08640114197833576	0.031464612584132544	0.12031976217099685	0.08538927335941622	0.010938167946841403
3915000	-4324.938543928989	-4069.623044144163	-255.31549978482605	51.62030455965483	0.5048904246982383	0.13152580729784508	0.11129132860866027	0.0342646306820449	0.06484065695519263	0.09198606322541873	0.011689928223067525
3916000	-4330.463345374218	-4072.2208183637504	-258.242527010468	49.62184432387865	0.5050893854544968	0.12753729757876606	0.15241294053298182	0.04147673013270264	0.07629907776515894	0.08402003653299521	0.013351289496022316
3917000	-4320.449698020613	-4067.432591712948	-253.01710630766516	49.62184432387865	0.5050893854544968	0.14034549588249956	0.09070807605061518	0.03502185060190558	0.10498607568835774	0.11106154078817573	0.011122326066777856
3918000	-4323.095699175956	-4068.00166499857	-255.09403417738602	43.75379308772633	0.5057798399204656	0.15566232756951456	0.10567588318387693	0.03862673758868941	0.08497913453016392	0.1202368448007056	0.014440193288726139
3919000	-4322.589751366187	-4065.8406602623854	-256.7490911038016	61.001168631184214	0.5041321515874181	0.13110406451388945	0.07279625930447016	0.03128882182767494	0.1613801870674865	0.07120305691785905	0.010249961440900367
3920000	-4321.15656073895	-4065.979594558311	-255.1769661806393	61.001168631184214	0.5041321515874181	0.10859745326918459	0.07389587961654112	0.028827213861077915	0.11859629735566175	0.10930416225314464	0.007655013427656522
3921000	-4321.80347682692	-4066.354627389257	-255.448849437663	61.001168631184214	0.5041321515874181	0.09149518808737196	0.07203208797460578	0.029804470491424907	0.09805321821852418	0.1046261588550949	0.007264745564133654
3922000	-4328.053941643251	-4070.3353689060723	-257.718572737179	61.001168631184214	0.5041321515874181	0.09314562490914631	0.0708514045009704	0.025404074173628964	0.1313861091979434	0.08969713731189054	0.0100582396606819
3923000	-4326.887930155411	-4067.832617913461	-259.0553122419495	66.90297696257318	0.5037648914466728	0.09137375632027118	0.08697036078671778	0.021184538961394193	0.10853599340349984	0.09651864970076493	0.005966968104480981
3924000	-4325.460595716793	-4067.8662497487903	-257.5943459680031	66.90297696257318	0.5037648914466728	0.09362692401074264	0.05826904536246961	0.027212383462657228	0.11551316350165314	0.137652609931265	0.006884097681372996
3925000	-4326.249884250989	-4069.0353633192854	-257.2145209317045	66.90297696257318	0.5037648914466728	0.07242359950796211	0.07189537768531143	0.02689709463027749	0.11955368577925955	0.1295277346281078	0.00799072666402459
3926000	-4326.036406515121	-4064.8352114708537	-261.2011950442671	66.90297696257318	0.5037648914466728	0.08004014949779727	0.05700446133360014	0.022813612634567434	0.11650546440265419	0.07232488051015186	0.0071366210405309945
3927000	-4334.628799351863	-4068.1897913335606	-266.4390080183022	66.90297696257318	0.5037648914466728	0.08729314689776732	0.05759974901748715	0.021368015063922143	0.2411841339542448	0.09711027918222277	0.008350106875587114
3928000	-4325.269629695833	-4065.5074241219436	-259.7622055738889	63.89818988390478	0.5039433302505608	0.07804490141633447	0.06996045218132346	0.026402286437119248	0.08807725490646835	0.08718958205557273	0.00816711946221388
3929000	-4326.368149541446	-4067.1423272104084	-259.2258223310369	62.74034941641687	0.5040166869618193	0.11282119098602954	0.05309150589793855	0.02626167668492067	0.14929918282341686	0.07991601543987503	0.00897033448405552
3930000	-4323.987096402643	-4066.9220042470047	-257.065092155638	62.74034941641687	0.5040166869618193	0.14414385129814766	0.08025154640353002	0.024830463612807874	0.11033534967796853	0.08813800727376822	0.008463344537781532
3931000	-4323.393755111708	-4064.6406666364755	-258.7530884752319	62.74034941641687	0.5040166869618193	0.09827707931639394	0.07048533526433215	0.025429141008061047	0.18559528993653654	0.09766309759054216	0.007426117974393361
3932000	-4329.185214250704	-4071.5207708128974	-257.6644434378064	61.0758766744595	0.5041270554175142	0.14849076533656733	0.0627327221797229	0.032132255850232695	0.08526351050699249	0.12205254340842159	0.007861560734304746
3933000	-4319.460436396726	-4067.707437970404	-251.75299842632268	50.05834144664343	0.5050445594566388	0.10749018568504502	0.09226937603741239	0.04083502072768366	0.09586900393677539	0.11480197392706165	0.011211374401405233
3934000	-4319.426626815696	-4066.3725170898033	-253.0541097258926	50.05834144664343	0.5050445594566388	0.09597977253764717	0.092028758348068	0.03417427448310658	0.11841207641460745	0.11750355912578658	0.010546194671228425
3935000	-4320.977132903133	-4066.881335515862	-254.09579738727058	41.0561383458432	0.506164294979668	0.13719249510858153	0.10962845771767046	0.03774923608477085	0.14600660633082968	0.13424988912801453	0.011213313352103247
3936000	-4319.4628348559245	-4067.9075769935653	-251.55525786235887	41.0561383458432	0.506164294979668	0.14772172413203724	0.09304982257175538	0.04579077842249677	0.14885675122174466	0.1466172502336321	0.012953951122853287
3937000	-4323.574684322774	-4068.336684317741	-255.23800000503306	50.982579275694334	0.5049522033855423	0.1564622742985102	0.10708240869794393	0.03937927243542686	0.05310828007090247	0.12685708512902788	0.01217481797435306
3938000	-4321.876061630824	-4065.6827866904887	-256.19327494033536	40.20798240138647	0.506295963302111	0.15294652603861889	0.13015593808759418	0.041403414687136125	0.05000049660574441	0.13968653952307553	0.01232888281536306
3939000	-4319.138530799204	-4067.0114415925254	-252.12708920667825	42.40739595990939	0.5059655341085655	0.14679164995913854	0.13186459665491662	0.046622981007058646	0.07444099037067578	0.10723006365306641	0.014113604329332114
3940000	-4320.098973016031	-4068.0205191530495	-252.0784538629818	47.68300695066891	0.5052985177536773	0.12793232000300306	0.12165623224440798	0.042020131083347984	0.15324534578464244	0.09981773755629025	0.014106520777974533
3941000	-4321.751190555994	-4067.7518621842964	-253.99932837169723	49.917785653096225	0.5050589073689977	0.10473074605733354	0.10476306118474481	0.0313831489445724	0.14389600894540883	0.10569892724470283	0.01037786505288647
3942000	-4318.226978278204	-4066.845683953331	-251.3812943248734	37.0498027361394	0.5068399821964786	0.1437824598843287	0.12886583498327378	0.048033486959549385	0.10775453072841143	0.16014811773963528	0.015050176876245405
3943000	-4320.84237864915	-4069.379021059727	-251.4633575894233	37.0498027361394	0.5068399821964786	0.14639659387678391	0.11601231919135567	0.04512290435053637	0.115276502106081	0.1592126464676057	0.010970369943969193
3944000	-4324.025839833073	-4071.70902313293	-252.31681670014365	40.85462649613132	0.5061950765428089	0.12494375954327407	0.13111670469820597	0.044939008751336086	0.07493589631833297	0.09192917945994811	0.017032765224020675
3945000	-4319.955789132511	-4066.362399409718	-253.5933897227937	43.4396488007256	0.5058221249353995	0.15195323890323986	0.09798520996988469	0.03437206090511244	0.14114023431902414	0.10401811064210965	0.013303534778532715
3946000	-4319.2192247514395	-4066.867342372172	-252.3518823792676	43.4396488007256	0.5058221249353995	0.1277080924045556	0.09732404264451967	0.040713677739621416	0.14201956981098937	0.0801527539761352	0.014150315957610866
3947000	-4317.384051245784	-4065.9262170725196	-251.4578341732644	43.316370399709726	0.5058388882024828	0.1628429823870702	0.11011078703614186	0.044022548191395935	0.11336968241966992	0.12956224072669728	0.015022825210949348
3948000	-4320.264784955853	-4066.389757573521	-253.87502738233252	43.316370399709726	0.5058388882024828	0.13859083137693262	0.11471959080668213	0.03456666409100431	0.10863490135765978	0.14503667555332067	0.01105518175321085
3949000	-4318.10633938073	-4065.1186675846952	-252.98767179603436	43.316370399709726	0.5058388882024828	0.13380081848775344	0.09801004279555678	0.03699708398280687	0.16496763410527904	0.12433954051378773	0.011100343812764946
3950000	-4321.609253992148	-4070.3882972833326	-251.2209567088156	33.81632164951468	0.507503829583289	0.15825899482561595	0.12908857866923515	0.055705372860270504	0.13960772389389445	0.07117961610418772	0.02418657897860907
3951000	-4322.440019160228	-4071.6146723776474	-250.82534678258102	36.599701873042335	0.5069252649475947	0.13357288878877344	0.09596339994605758	0.04499496804583509	0.12849628820268233	0.12653076398595478	0.015837166939355312
3952000	-4318.649113439656	-4066.076974476073	-252.57213896358323	34.76403285466264	0.5072962806526722	0.18931869821198516	0.14644454012170524	0.05414978012302108	0.16102827391261113	0.13164644985417617	0.016852630054989846
3953000	-4322.574299420633	-4069.6896584572005	-252.8846409634323	31.427831547045916	0.5080833342492735	0.20987030592756267	0.13635756210338534	0.05086153812560988	0.13779185368491395	0.13979769116636043	0.015469605474917514
