#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_1275" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_28416" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_FMNH454949" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_26984" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_18070" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18159" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
388000	-4406.487668816188	-4153.72392069595	-252.76374812023698	42.490283632822695	0.5059537583071857	0.15543554703026863	0.13905826201177215	0.04975006436800465	0.09343825901793326	0.12474456114991388	0.01591937469094858
389000	-4411.8779400906315	-4155.193732882827	-256.6842072078046	42.490283632822695	0.5059537583071857	0.1195480978745894	0.09155864836718439	0.033266120184374845	0.21839254172776437	0.13619761042074358	0.009854140917332178
390000	-4404.305329535136	-4152.819360277223	-251.48596925791267	42.490283632822695	0.5059537583071857	0.1388415979306299	0.14082739889073387	0.04315093325783701	0.11421140137600502	0.1101337332679897	0.01614470202873347
391000	-4406.075769589809	-4154.229434413144	-251.84633517666504	42.060887729227524	0.5060152709352305	0.12662319484824816	0.1609707413971317	0.0444601560232565	0.0857532323400201	0.11043512516953248	0.015100848113275963
392000	-4407.1126348575735	-4151.486508411622	-255.62612644595214	45.470493926318525	0.505559200670769	0.10618476223952851	0.10918493605270031	0.03330764035718616	0.13512725987534357	0.13681828108958652	0.010334770717665004
393000	-4409.6046577506	-4157.430157530365	-252.1745002202352	47.4629105539517	0.5053233497892512	0.10303485944922111	0.10768324458834062	0.03826797387964887	0.14823235396158496	0.1288573517906949	0.010522929164587263
394000	-4410.617726981358	-4153.767635857712	-256.85009112364645	47.4629105539517	0.5053233497892512	0.11931955720284419	0.14927637074873448	0.030718700718498193	0.16206743070699836	0.14409142313210319	0.011869501836350192
395000	-4406.797177341492	-4153.715255526224	-253.08192181526832	45.85790411554203	0.5055117185168689	0.11889490533520039	0.11351357212081024	0.03315805676348169	0.09652785971733169	0.12424578707778683	0.012984670828546404
396000	-4406.615826840899	-4154.613030789072	-252.00279605182695	39.82109178583034	0.5063579109492095	0.11216649605258272	0.1019158527308143	0.04100538469733509	0.10115103589809318	0.16914864882464384	0.010530990421262711
397000	-4403.411072719296	-4151.472658552923	-251.93841416637207	41.14731407302381	0.5061504678894864	0.1507056708405244	0.14859391690246937	0.044696196409850966	0.10165542379890197	0.1396190062376656	0.013817800350414059
398000	-4409.085270309876	-4158.064126544088	-251.02114376578808	31.428730498035613	0.5080830993052197	0.16582189342346565	0.1664919832695722	0.05494719408827125	0.11167610380717954	0.13194088776257448	0.014664193191379486
399000	-4410.609368125532	-4153.197522587382	-257.411845538149	28.553610499905865	0.5089115089125815	0.21961576388042953	0.2496959192075125	0.06125748851789741	0.10506369737725209	0.1624510630946284	0.02123659561795098
400000	-4411.328342895932	-4157.299169315404	-254.02917358052872	28.553610499905865	0.5089115089125815	0.18137101501281694	0.16340352229291738	0.06392696497135031	0.07728910510820428	0.20426278132709771	0.01617534684114823
401000	-4408.767969123939	-4156.423238700982	-252.3447304229567	28.553610499905865	0.5089115089125815	0.19657138661697968	0.17890941949355688	0.06398709327634292	0.12305158649937528	0.13909443145791486	0.024815419281636247
402000	-4410.151632678281	-4153.567923414335	-256.58370926394605	33.691105109328724	0.5075321384803706	0.23195991566201513	0.21318278557012196	0.06100610854994776	0.10001640614505025	0.17215281031674973	0.02117342000174635
403000	-4404.826678598505	-4154.507680061019	-250.31899853748672	33.691105109328724	0.5075321384803706	0.17949635398908895	0.13731208502910644	0.05835049880513469	0.1134824802503683	0.13557925885325603	0.01855604291378608
404000	-4407.443429780421	-4155.463405596285	-251.98002418413566	33.691105109328724	0.5075321384803706	0.15146308995266475	0.1339322924438165	0.042814223747588004	0.1402195651283937	0.15454523221777486	0.01340339019431209
405000	-4406.24208946347	-4154.683959342095	-251.55813012137514	38.36070726203619	0.50660315187114	0.13122681563311908	0.16351270783708882	0.04623424215105686	0.13559324785313812	0.12907061665964734	0.0183481392698665
406000	-4411.5329948966355	-4154.901212556006	-256.6317823406296	38.36070726203619	0.50660315187114	0.23450911706942568	0.14466129469193367	0.042734161079370815	0.11671428693270422	0.08356221533143986	0.018300637689287635
407000	-4408.521342992523	-4155.030183814552	-253.4911591779711	38.36070726203619	0.50660315187114	0.17599067411356345	0.13470154602863363	0.03704962044687548	0.11695251255594531	0.10271436302844475	0.01599087847116075
408000	-4404.82633948665	-4153.159827405346	-251.66651208130418	43.205074401190906	0.5058541052440604	0.14043886230556266	0.12700850576887512	0.04458464584151449	0.16359732833553045	0.09962976067107357	0.012814557034579292
409000	-4404.90587023894	-4152.415378915544	-252.4904913233961	44.963306699243425	0.5056226137585996	0.17076900019537997	0.12865993080299531	0.04175199165637832	0.13602787978570813	0.14372513564517206	0.011359488557736858
410000	-4404.849535581375	-4153.010692231753	-251.83884334962204	44.963306699243425	0.5056226137585996	0.12213437673460895	0.13059273294044868	0.038467253982280465	0.10327242857780966	0.10609068595547774	0.013992939986889701
411000	-4412.727598349102	-4157.101366722093	-255.62623162700874	47.13449568427013	0.5053608385023091	0.16010400440004968	0.13280834248953255	0.048718495859538545	0.0806797399641346	0.05451020450764554	0.016854905485521817
412000	-4409.9297484017525	-4157.067479516278	-252.86226888547492	43.723992418139204	0.5057838248161243	0.11361511301733525	0.09624203356691184	0.04130877047003629	0.06789419522235932	0.1311193509748469	0.011411931374931909
413000	-4405.799049533414	-4154.317856367085	-251.48119316632898	40.618857105726526	0.5062314835973808	0.13241085472096845	0.14683261409940362	0.0449187261491725	0.08642394434762656	0.12377275955933353	0.015134760641378139
414000	-4407.9212224582225	-4152.257383522219	-255.663838936003	40.618857105726526	0.5062314835973808	0.1736351105922619	0.13193800653202323	0.042907719870020275	0.0662385394041036	0.11118778738740337	0.012927425321016426
415000	-4407.77991497527	-4153.639672568694	-254.1402424065764	40.618857105726526	0.5062314835973808	0.1374163090970531	0.11724225717414212	0.04378238842930178	0.21514957287270234	0.11066478274718908	0.017296154325650834
416000	-4407.980492147786	-4154.176877754493	-253.80361439329312	40.618857105726526	0.5062314835973808	0.10721330333576819	0.13648690994538148	0.0325184623556633	0.11745515647828676	0.1631888516315767	0.00973209117250957
417000	-4408.7228750237155	-4154.91365467839	-253.8092203453251	40.618857105726526	0.5062314835973808	0.13295720739909114	0.20592628742764585	0.042810132550705725	0.14128562069657105	0.13691179632228648	0.015179033722085938
418000	-4405.748833231779	-4152.393086151296	-253.35574708048236	40.618857105726526	0.5062314835973808	0.13782773470022355	0.1637652057496095	0.04516971279963883	0.1766297498997123	0.10896867571136501	0.015506847902881494
419000	-4405.140076386539	-4152.318707950788	-252.82136843575074	35.18971195956885	0.5072067476458547	0.19745439575630033	0.15078915644442165	0.05320778765813039	0.16326672261277891	0.1355956912397199	0.01596658835531631
420000	-4407.226294512393	-4155.090668452841	-252.13562605955195	40.22254584105313	0.5062936550189999	0.1424463614125912	0.1485431974519158	0.04185675792272129	0.15585604183951685	0.12457150012028198	0.014467586023581912
421000	-4407.513005911292	-4156.203694490282	-251.30931142100985	37.05910335251671	0.5068382421086591	0.12416182384772938	0.10568900051979008	0.047408515291964895	0.17370101897262621	0.10595589176000413	0.016711346192073123
422000	-4410.75190798674	-4158.840505128837	-251.91140285790286	40.532668933594366	0.5062448996447051	0.15414031283512566	0.15130478998422253	0.05079013561839092	0.0886050879068735	0.08444700199956447	0.015605219510442326
423000	-4408.449585564953	-4152.752053170622	-255.69753239433052	52.449585931587755	0.5048123578950028	0.13518521549811754	0.12059274261976166	0.031206014170162583	0.07823536982640344	0.1117665649902669	0.009227275034112725
424000	-4407.6155424128565	-4152.765681010003	-254.8498614028528	52.449585931587755	0.5048123578950028	0.11636922096630536	0.11956838291309868	0.031748321496549006	0.0753726906344596	0.08411079046104518	0.010471734220163575
425000	-4404.765524606277	-4151.857772616749	-252.90775198952812	52.449585931587755	0.5048123578950028	0.10706549911228438	0.09484769040098726	0.034558946058226174	0.1084553517437975	0.10722757947104923	0.010612239011938682
426000	-4407.741460216505	-4152.227292144633	-255.5141680718725	52.449585931587755	0.5048123578950028	0.12169490429673624	0.10156944636466647	0.027323097421113916	0.08701677595728916	0.09208245648642913	0.00970423277776614
427000	-4408.487023625959	-4152.622494953708	-255.8645286722514	52.449585931587755	0.5048123578950028	0.09569857173556734	0.11688061387766675	0.029497609854438344	0.12384103368477598	0.1446506258372661	0.009484422075925415
428000	-4407.997870643856	-4153.778182943398	-254.21968770045777	43.417363887006	0.5058251480836103	0.13320638518099406	0.11560644945484093	0.03414914284235495	0.17941844373368737	0.09788972376169815	0.010626236008642086
429000	-4405.417012204818	-4153.313432367345	-252.1035798374729	43.417363887006	0.5058251480836103	0.15834364173861548	0.10383508706529507	0.042265749671840616	0.1011760441564096	0.10101427197629251	0.013519378898990849
430000	-4406.523279914644	-4153.293371573651	-253.2299083409938	49.72525076641382	0.5050786942901787	0.11408234016520376	0.1199438853817505	0.03429696162041939	0.1294050585107854	0.11929813607271351	0.008583544750229818
431000	-4405.859158175437	-4152.655257255205	-253.2039009202326	49.72525076641382	0.5050786942901787	0.14252209817191577	0.12952536565400208	0.03459883406825134	0.13392160111703172	0.09698033006843348	0.011649587311371855
432000	-4410.707531790131	-4154.632476108782	-256.0750556813487	43.51832762891206	0.5058114764980305	0.12968985471573097	0.12952878478326846	0.04889902304718886	0.14968186952643978	0.09191250784147796	0.01659878828463405
433000	-4408.01088034168	-4155.590766433733	-252.4201139079473	46.65990614007917	0.505415955553318	0.10413304480658556	0.15489878316656763	0.03857750398239387	0.10003219443624944	0.09754028764617026	0.011572879125987218
434000	-4407.584852147083	-4154.797885356763	-252.78696679032072	46.65990614007917	0.505415955553318	0.11644132437264196	0.11515227944599415	0.04196606314426287	0.06779594900485895	0.09830134681316474	0.011524705714305465
435000	-4404.806813638829	-4151.8445903458405	-252.96222329298874	48.00369721907186	0.505262748262458	0.1471824196785006	0.12724998031943693	0.03911051272422778	0.07809885278748213	0.09775754755369254	0.01185174119757625
436000	-4408.582404236978	-4154.019164282771	-254.56323995420675	45.47300362625319	0.5055588904418664	0.14859268474229276	0.10640523978671763	0.03734612624651774	0.1663730771915379	0.09250674457594006	0.010757384520480303
437000	-4405.2066022406425	-4154.23463169109	-250.9719705495523	43.059414858161446	0.5058741409117861	0.1275332191159032	0.1208346336343094	0.04235061034137516	0.13154651832636707	0.11865730190796221	0.013558006292543166
438000	-4405.215107714746	-4153.74138941658	-251.4737182981666	43.059414858161446	0.5058741409117861	0.12562842504401478	0.11884930937384852	0.04362163263165604	0.09545018592171195	0.16102409312470156	0.013148387245667357
439000	-4404.353489899898	-4151.795686143269	-252.55780375662874	43.059414858161446	0.5058741409117861	0.14431990827326854	0.12751971000209086	0.03790784884627586	0.083977800678819	0.11295474674270263	0.0114786719709984
440000	-4405.809813571423	-4152.715224000696	-253.09458957072675	44.56619638162741	0.5056732829363106	0.1476493626921368	0.12588483210494328	0.037408991751808715	0.13611708870147202	0.14886520627657848	0.010211907128787848
441000	-4403.764643867029	-4152.119800119874	-251.64484374715553	44.56619638162741	0.5056732829363106	0.13828530726271646	0.1327464781615139	0.04113488629675365	0.10174547887224833	0.11384288212902853	0.011524894601554958
442000	-4405.71823026242	-4152.797397577377	-252.92083268504288	44.56619638162741	0.5056732829363106	0.12219830045341407	0.11138786861055851	0.04518108777167103	0.19388625779750765	0.13248059288339684	0.013419150218636624
443000	-4407.913394546441	-4155.450797897269	-252.4625966491722	38.95847858288327	0.5065005171606364	0.11645008644780193	0.11858038318132656	0.0369509728438589	0.09394074447180324	0.1435380037169403	0.012497188602923896
444000	-4407.011750512914	-4154.285703353984	-252.72604715893016	38.95847858288327	0.5065005171606364	0.14075357080313894	0.1068912996417541	0.04381991061800475	0.1430397632329276	0.10893599424023523	0.01588371332758785
445000	-4407.824495951007	-4154.498548068568	-253.32594788243884	41.391779356172606	0.5061136982527091	0.15097381905402263	0.12408409966452597	0.04221014275588487	0.1685962878836467	0.16543126476602396	0.010867076200119863
446000	-4403.987033783774	-4151.371090167001	-252.61594361677314	39.63317045211309	0.5063884422629626	0.1704285983703076	0.15731886550446586	0.04575655135217476	0.09731965090781775	0.1449030251343522	0.013802691815352094
447000	-4405.15503042498	-4152.246830952945	-252.90819947203573	39.63431633146928	0.5063882552050352	0.16681750908653417	0.16802680594378286	0.0458336289100461	0.10905324721678979	0.12798470496816106	0.01707922146081189
448000	-4408.588954094755	-4155.52562164861	-253.06333244614524	42.955357002884206	0.5058885384000661	0.12245852887267261	0.14606747524083932	0.04657291243100404	0.13722714642797273	0.06760870402905875	0.016063451194248998
449000	-4406.205067718918	-4152.48116564285	-253.7239020760684	47.58948909925713	0.5053090403990802	0.14198294762248417	0.09852789121357702	0.0354048246126856	0.08754118529845926	0.13961092019820462	0.01068553268844438
450000	-4409.124545789579	-4153.077732587199	-256.0468132023809	54.267302616795014	0.5046496660206626	0.11313511717775665	0.11653153390380498	0.034382926871695155	0.1389428287072361	0.06220637902915883	0.012212094436337657
451000	-4406.398404415882	-4151.620897260121	-254.7775071557619	54.267302616795014	0.5046496660206626	0.11139104127741632	0.10564320270928543	0.032772344793705124	0.15946876646236718	0.07563568727011974	0.01118394527021607
452000	-4412.44913531472	-4152.586128453437	-259.86300686128254	65.72791783152609	0.5038327147073085	0.09673345558745144	0.0741029283022985	0.018732225373368883	0.13031664507224056	0.12412828714998855	0.005666275272843269
453000	-4406.820287992297	-4154.044814799669	-252.77547319262754	48.84561315508981	0.5051710999961468	0.10866689158522319	0.11323971014411567	0.03515215744147019	0.13371009971401276	0.14265281470446667	0.012811618704924595
454000	-4406.654438479051	-4152.097384926891	-254.55705355215972	48.84561315508981	0.5051710999961468	0.11192333527465834	0.11065231716100386	0.04006079645610872	0.1892815005195042	0.1108646596433234	0.012979882974685521
455000	-4409.6535294314035	-4151.563852995557	-258.08967643584685	48.84561315508981	0.5051710999961468	0.1111026566043403	0.09690110772428685	0.027551430317316834	0.19746143914188988	0.1445689107201407	0.009269916074609837
456000	-4403.639469094114	-4151.178250147774	-252.46121894634067	48.84561315508981	0.5051710999961468	0.13488552827423955	0.12153260057861738	0.0359745008832733	0.10918542253079175	0.10095618578430311	0.012281477838224728
457000	-4407.339077875751	-4153.677898630372	-253.66117924537923	48.84561315508981	0.5051710999961468	0.11212736904593294	0.11104885086165092	0.04131161304714029	0.1929594760359928	0.13771191180417033	0.012709012845128397
458000	-4405.305793716098	-4152.92268797619	-252.38310573990805	48.08854090859938	0.5052533655209173	0.14561919752244573	0.12026730970751034	0.042481206504870875	0.10523182019885245	0.08431657231393395	0.013143193181884843
459000	-4406.039904917363	-4153.314151038754	-252.72575387860925	47.274822370705465	0.5053447557324466	0.10552111090928806	0.10886547780346156	0.0365901211122713	0.08463742779766671	0.1148223506851201	0.009721068852049838
460000	-4409.465445008908	-4154.477649843573	-254.98779516533483	47.274822370705465	0.5053447557324466	0.10193186171550299	0.12850795609548402	0.037903027462434485	0.13677881134276473	0.10246331878582529	0.012245216463636738
461000	-4405.938542626604	-4152.940214069233	-252.9983285573721	48.425075297228496	0.5052164758938721	0.16187483683239381	0.10642542394567524	0.04148750375703403	0.15535050099394093	0.0982649135414717	0.012636354985249138
462000	-4406.405459315499	-4154.360858778155	-252.04460053734456	48.425075297228496	0.5052164758938721	0.1575118193266598	0.143084066385965	0.04163673039004713	0.09834314375693644	0.10513809485387543	0.011110705305442175
463000	-4411.081540123119	-4154.013160191024	-257.0683799320948	43.618495137020986	0.5057979760009146	0.13331956103961823	0.12946992187326997	0.044386896224242696	0.11080188408629404	0.20408076358386631	0.012095553427255075
464000	-4408.374885590539	-4157.1473438757785	-251.22754171476058	39.56422271938392	0.5063997177621034	0.15070289894654454	0.12443948566591168	0.056061490433440206	0.07522181161005105	0.13555674730874118	0.017452373292031254
465000	-4406.154387381195	-4153.059363491573	-253.0950238896224	39.56422271938392	0.5063997177621034	0.1359230785849627	0.15686022548479364	0.044674341838901614	0.07373797936911138	0.13467896369016172	0.012576071316683009
466000	-4406.287419908932	-4153.264439978287	-253.0229799306449	39.56422271938392	0.5063997177621034	0.1439382050176606	0.12580301385519518	0.04407485088674166	0.16329986929460757	0.12550587381343578	0.013696907301130653
467000	-4412.471584299366	-4159.900718212264	-252.57086608710247	41.55947389458467	0.5060887287704134	0.152683613810176	0.19045407596446567	0.058904255237446294	0.09092576200110071	0.1004449287890117	0.01874994978187846
468000	-4404.205602923304	-4152.389261029756	-251.8163418935472	41.55947389458467	0.5060887287704134	0.1306105841513122	0.11371219342745072	0.04124241726412247	0.1573422177282464	0.11880797806114088	0.012353198642796699
469000	-4407.003523364319	-4151.666128219053	-255.33739514526684	41.55947389458467	0.5060887287704134	0.1287820098475108	0.10620500845779772	0.04258374592169555	0.20733315845165032	0.1347276910057481	0.012463005712381344
470000	-4408.392897802917	-4154.708651407464	-253.68424639545373	39.52952821253465	0.506405406661301	0.1822838086064227	0.16220890120315126	0.05103869647559493	0.08950859706302187	0.11094130116606768	0.013823800680223755
471000	-4408.3312631618155	-4152.740733211656	-255.59052995015875	39.48892279882404	0.5064120776377936	0.15611217384943127	0.16317389268684887	0.04317396678113968	0.12455856098532922	0.14552576325211206	0.01408316981809664
