#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <prior id="lambdaPrior.rep4" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep4" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.base.inference.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.base.inference.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.base.inference.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep4" nodetype="snap.NodeData" spec="beast.base.evolution.tree.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep4" spec="snap.Data">
#                    <taxonset id="Mindanao" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Mindanao_28329" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_2253" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Mindanao_1271" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Luzon" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Luzon_25672" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_19638" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Luzon_17969" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="Zamboanga" spec="beast.base.evolution.alignment.TaxonSet">
#                        <taxon id="Zamboanga_29945" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_19178" spec="beast.base.evolution.alignment.Taxon"/>
#                        <taxon id="Zamboanga_18193" spec="beast.base.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep4" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep4" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution">
#        <distribution data="@snap.rep4" id="treeLikelihood.rep4" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep4">
#            <siteModel id="MutationSiteModel.rep4" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	TreeHeightLogger
4028000	-4243.117067441041	-3988.9582089359446	-254.15885850509707	44.82982521084787	0.5056395440047623	0.20717558357838825	0.09284397069631113	0.043237890274946456	0.12644926817218674	0.1203713163246421	0.01152689853143012
4029000	-4245.465333408783	-3992.4556204514174	-253.0097129573661	44.82982521084787	0.5056395440047623	0.16135975655514137	0.07120108455505088	0.04003652179369637	0.13026790463307353	0.11619753871206602	0.009673736832608996
4030000	-4243.262971643426	-3987.449236148931	-255.81373549449427	44.82982521084787	0.5056395440047623	0.22159552472198402	0.07963868784264846	0.03647405832358369	0.11221170501471124	0.11115771284312356	0.00849743336998293
4031000	-4244.217330194597	-3986.1275940961445	-258.0897360984527	44.82982521084787	0.5056395440047623	0.26940982378590683	0.1269306718597788	0.03950953342412444	0.12833734828840135	0.08636571038300421	0.01113709048929243
4032000	-4244.483186124331	-3991.7356726106036	-252.74751351372763	44.82982521084787	0.5056395440047623	0.14130738256880324	0.08580870759938548	0.03660873623672887	0.0946698834098992	0.12545706931405615	0.00920648826025372
4033000	-4247.404832954688	-3990.9659605815577	-256.43887237313004	44.82982521084787	0.5056395440047623	0.24349766913367885	0.1117207297005215	0.05233578169757281	0.14303868529442262	0.05901599953083639	0.013690795323603342
4034000	-4242.677132923663	-3988.6214270231712	-254.05570590049174	44.82982521084787	0.5056395440047623	0.1697912301908067	0.10089980042132342	0.03556559518821524	0.09993702366862958	0.10675475475530308	0.00858483926978774
4035000	-4243.758340242991	-3989.747501799591	-254.01083844340002	57.70521099179255	0.5043702312370786	0.11947160863233987	0.0859527678782408	0.03216945145655424	0.14399615831799623	0.09265836182627374	0.007152815402797702
4036000	-4247.774627365341	-3992.7842419801027	-254.99038538523877	57.70521099179255	0.5043702312370786	0.17204335553260378	0.12611146212136345	0.029137722826966292	0.0947124926603788	0.10911899468220819	0.0058904202331245175
4037000	-4242.240066503909	-3985.9023007445626	-256.33776575934627	57.70521099179255	0.5043702312370786	0.1832186526208604	0.08198223341864906	0.0328755466251651	0.1337741421782375	0.07402408224837963	0.00822838605521321
4038000	-4243.535967580007	-3986.8982861962622	-256.637681383745	57.70521099179255	0.5043702312370786	0.16230955955572368	0.06566237677610134	0.02997790061350132	0.14168233232044983	0.09215636032595187	0.007249456842846664
4039000	-4246.6570770094995	-3987.6216653046104	-259.0354117048888	57.70521099179255	0.5043702312370786	0.18040999347248587	0.09901062519155197	0.02736037848850778	0.10131772674737662	0.06568215748970781	0.008709169602212095
4040000	-4244.588849756801	-3989.23540802061	-255.3534417361915	62.731271820034245	0.5040172728708321	0.15253282376832422	0.11390411885492663	0.027711950466731018	0.08673610578745308	0.10110191135368157	0.006463330066683652
4041000	-4242.999423464182	-3987.2816490582136	-255.71777440596807	62.731271820034245	0.5040172728708321	0.14124784665561135	0.07831240339190827	0.02803501353878087	0.1342955531191014	0.09672945463487499	0.007667334635959057
4042000	-4246.726548945455	-3989.539156271327	-257.18739267412764	71.64758446808081	0.5035138227371887	0.1443579320394696	0.086477792189709	0.023824464584607144	0.13856532060697097	0.10200763653778647	0.006743632490739985
4043000	-4246.061172844687	-3985.1134990847654	-260.94767375992075	71.64758446808081	0.5035138227371887	0.17502550653073762	0.05680087181481939	0.02474973867521003	0.11519508463864095	0.06650216562868126	0.006244699827041758
4044000	-4244.874240627875	-3987.0416945338307	-257.832546094045	71.64758446808081	0.5035138227371887	0.14829271113490694	0.07591018753984116	0.025726267614953814	0.14904053217029978	0.07889803207733267	0.006146328568455495
4045000	-4246.248118045175	-3988.6554166925735	-257.59270135260147	71.64758446808081	0.5035138227371887	0.11737587850799558	0.08307480241648607	0.027287673903370967	0.10709850780907088	0.06375501786417027	0.00662387731367495
4046000	-4248.706302019808	-3987.937131001193	-260.76917101861585	75.61361852132158	0.5033282912595808	0.14449298305488298	0.08525028185928878	0.026915429779926073	0.06708485942116683	0.057617993473728694	0.006982108128076468
4047000	-4246.725436162402	-3987.6508483532325	-259.0745878091695	75.61361852132158	0.5033282912595808	0.12431678506868633	0.08314003978529935	0.024524260108726333	0.0702042403194716	0.06897311292835949	0.006193345505569906
4048000	-4248.30928160993	-3987.9290050980644	-260.3802765118649	75.61361852132158	0.5033282912595808	0.11343453487995105	0.0705145352850297	0.019504107737266886	0.08243080393945995	0.09083856677713753	0.005579076984042134
4049000	-4246.2588072208655	-3986.083653772863	-260.1751534480031	75.61361852132158	0.5033282912595808	0.13015829817974287	0.07307491109451492	0.023041230926869594	0.1073977834268305	0.06507223865757106	0.005458523705819989
4050000	-4243.089965040219	-3986.0929199514417	-256.99704508877727	60.1981853045653	0.5041877319842231	0.15879483204009817	0.0870463338569896	0.02754676673351408	0.10565406480996607	0.07378643738462907	0.0071944455048244815
4051000	-4248.500760757856	-3989.3574895089005	-259.1432712489562	60.1981853045653	0.5041877319842231	0.1637606429659107	0.07755053414519722	0.028402051061795063	0.11470184724754864	0.08117723256029617	0.008732373555554394
4052000	-4244.165837994037	-3986.1279563422677	-258.0378816517697	60.1981853045653	0.5041877319842231	0.17411227715194258	0.07652514355337957	0.02823294257698908	0.10662751367590587	0.08051057520296921	0.007268448966212115
4053000	-4245.918605340987	-3986.623085646361	-259.29551969462636	67.45881204853097	0.5037336385212271	0.13084524171342282	0.06827393484728649	0.026141495869469962	0.15042835962256362	0.09744286994730311	0.0060639629570290576
4054000	-4246.784564260669	-3986.2532203007186	-260.53134395995005	67.45881204853097	0.5037336385212271	0.16144101699624122	0.06525292951577577	0.020077943794230887	0.08175027921879173	0.12093442661776468	0.004821893368767827
4055000	-4243.74341984474	-3984.964478701202	-258.7789411435381	67.45881204853097	0.5037336385212271	0.17013519384655404	0.06789312928147001	0.024266082575575987	0.13163753591270289	0.08692370182352759	0.0060478171204669156
4056000	-4246.50786406441	-3987.970933452999	-258.5369306114104	59.36368201057686	0.504247100953608	0.1236220866727636	0.07766631993089702	0.023885328227451992	0.14126238305786368	0.08720686679125886	0.006541817829447572
4057000	-4242.6246172581305	-3986.8290886030954	-255.79552865503547	59.36368201057686	0.504247100953608	0.14135461359425563	0.07693482758768652	0.028673234177358353	0.09742229920560833	0.09030547663929712	0.00673611133210766
4058000	-4246.1120371869965	-3986.842617742056	-259.2694194449407	59.36368201057686	0.504247100953608	0.14394734270759607	0.08524555770031582	0.023827648167866172	0.18500907589023768	0.07666009176918644	0.006855720538562078
4059000	-4243.930951714635	-3985.978798568831	-257.95215314580395	59.36368201057686	0.504247100953608	0.19431874810716826	0.07922551973618623	0.03366836046994543	0.1499048500724861	0.07917518611252444	0.00841307113364568
4060000	-4242.673491619654	-3990.303995897542	-252.36949572211157	52.26507722179265	0.5048295108095532	0.13403748720990494	0.10066659811162204	0.03608652679071751	0.1386062340064094	0.1047628745796156	0.008832666237672326
4061000	-4242.536875461863	-3987.5791253207967	-254.95775014106596	52.26507722179265	0.5048295108095532	0.1838915767573173	0.10848753286409894	0.03159442081330295	0.10687923541782444	0.09618920708839696	0.009078581715406023
4062000	-4245.573846672542	-3988.4063372589308	-257.16750941361084	54.16538442656066	0.5046584963970978	0.15607524268650966	0.05656474144644327	0.029188087385139196	0.10293597400715797	0.11163097183498218	0.006064742454348819
4063000	-4242.637260226814	-3986.7473433575688	-255.8899168692447	54.16538442656066	0.5046584963970978	0.1693855341255517	0.09323173542898579	0.03171878144171448	0.13245044332923336	0.07455180409252357	0.009340552178229801
4064000	-4243.661470781249	-3986.8716388626235	-256.78983191862545	54.16538442656066	0.5046584963970978	0.19566965512988876	0.09023466871079733	0.03456275731459041	0.0874090536999517	0.07033087510841536	0.010340770883878692
4065000	-4247.535555695395	-3989.484423009365	-258.0511326860296	42.3253179029367	0.5059772408802766	0.24414662399037895	0.12763197268696205	0.05115513127695506	0.09522695277935747	0.08831297547391762	0.015536974207366059
4066000	-4242.3393311861455	-3987.1085441993864	-255.23078698675948	44.61803271645562	0.5056666171315194	0.18686364684856988	0.08263556073162606	0.03418163900129386	0.13208586600672748	0.13862095023691454	0.007852495026235654
4067000	-4243.981281890104	-3989.4452627061773	-254.53601918392624	44.61803271645562	0.5056666171315194	0.18941045490108063	0.07896854798362499	0.037488065050517216	0.09894715399047403	0.12937045860676802	0.01014583030500835
4068000	-4242.42455173681	-3987.7899478676113	-254.63460386919832	45.758128171039345	0.5055238696363049	0.18287627851314314	0.10131664909835116	0.03556629160934955	0.15274362483532553	0.10661973911434697	0.010812021353304599
4069000	-4243.300950186518	-3987.3517654121815	-255.9491847743369	47.1415467147928	0.5053600280781578	0.2382123455283512	0.12618397126273176	0.041226394487399606	0.08191073630047194	0.12233530391076125	0.011006945166481695
4070000	-4244.081825257425	-3988.1314494365934	-255.9503758208317	47.1415467147928	0.5053600280781578	0.19206610356654918	0.10056901085005937	0.03400050407106964	0.08400256407221893	0.10451161744804884	0.011318022101596725
4071000	-4249.00310649964	-3997.3983784151033	-251.6047280845369	49.99698634269793	0.5050508125539017	0.12186554912354781	0.11587241098352485	0.04173868654845327	0.0857868653139381	0.09748316906033312	0.011686406700645672
4072000	-4240.535793662042	-3986.654264110426	-253.88152955161627	49.99698634269793	0.5050508125539017	0.1924778558292971	0.10365438938909187	0.03813734970962103	0.10719663866784454	0.09291763328379929	0.009974647958101178
4073000	-4242.098389334075	-3988.2193633112056	-253.87902602286982	49.99698634269793	0.5050508125539017	0.17601227182700607	0.08870071350453233	0.03901804494299389	0.1458826518912871	0.09172804091014439	0.01035210525730597
4074000	-4245.039197124811	-3990.0132833890984	-255.0259137357123	49.99698634269793	0.5050508125539017	0.14857117544532394	0.08019072809069401	0.03247207372769113	0.13099926559549777	0.0827432786504797	0.009016763209104953
4075000	-4243.0535704417325	-3986.4492277397776	-256.604342701955	49.99698634269793	0.5050508125539017	0.2159346086081723	0.0925678515940795	0.032653722603388204	0.10034245581394811	0.09606538269508819	0.008495967951456795
4076000	-4244.607628618297	-3990.581159804309	-254.02646881398812	54.781952798367634	0.5046055822812535	0.14201329323038403	0.10699297908988925	0.03543861362902506	0.07282914606139265	0.08680530757628499	0.007885028029539491
4077000	-4245.780826760275	-3986.2679060933024	-259.5129206669725	56.67317538753901	0.5044505228389752	0.27025185317254563	0.09568000970750588	0.033885405431363536	0.1143752061232921	0.08379955566601825	0.008592817069525211
4078000	-4247.485365078697	-3994.2658208617	-253.21954421699684	49.49099129519217	0.5051029790047243	0.14167108194536912	0.09700612458923842	0.03556368461474454	0.10458330697468621	0.08785992466558044	0.008381362710890372
4079000	-4244.211365775128	-3991.71960016683	-252.49176560829784	49.28324498448142	0.5051247103401901	0.14952556960309213	0.08518927888805079	0.03845590278730389	0.11448465371171265	0.12495955255530042	0.010671188664249591
4080000	-4243.84614337532	-3986.551974245468	-257.29416912985204	50.271489800225204	0.5050229559332754	0.2151290965419225	0.08649507323287836	0.03746865963029272	0.06688677452072411	0.11549582562147188	0.008473047848785801
4081000	-4246.674762881621	-3991.462386943075	-255.21237593854605	50.271489800225204	0.5050229559332754	0.2259348501002476	0.10194110272999451	0.046267249108197205	0.13561845520537674	0.1040555178369536	0.012186006486712055
4082000	-4242.757015305084	-3986.5324752217116	-256.2245400833726	46.398151583739924	0.5054468424407872	0.2167252306322965	0.10216734612410666	0.03643716665012767	0.10118896683727004	0.10688547644916738	0.011216322255345175
4083000	-4247.750045165342	-3992.7181809101367	-255.03186425520602	46.398151583739924	0.5054468424407872	0.19242612405950635	0.10025264955832587	0.040911426992103754	0.06298069074456447	0.14635965990566188	0.008033249086941415
4084000	-4246.874603771198	-3986.5003653707004	-260.3742384004973	46.398151583739924	0.5054468424407872	0.28821461179273977	0.10044508856365214	0.03690113369986777	0.09495850536228556	0.1465893887732632	0.008339474531255015
4085000	-4245.447678384852	-3987.373299210269	-258.0743791745832	46.398151583739924	0.5054468424407872	0.23340458832417857	0.11786370792619676	0.03530513242794207	0.15548046056216286	0.074680892168516	0.010905786201667624
4086000	-4243.88734907285	-3988.7673548245093	-255.11999424834124	42.354398477917904	0.505973087873474	0.22254929195600445	0.09445966166193136	0.0408079603590728	0.08617206513276106	0.11339346730150325	0.009204591411930974
4087000	-4248.613527968993	-3994.2850088515293	-254.3285191174643	42.354398477917904	0.505973087873474	0.15511456628283482	0.12342295996233738	0.037526261474820626	0.06815919107558877	0.14976886210334006	0.011831514427220061
4088000	-4244.3338214137275	-3989.6967906516957	-254.63703076203188	42.8563474846291	0.5059023030748986	0.2087503756689297	0.1130695932588893	0.0415728829636649	0.10733219610222662	0.07434022762497018	0.012605301498402131
4089000	-4243.266760070619	-3992.128246522943	-251.13851354767644	42.8563474846291	0.5059023030748986	0.17340928545332773	0.11680435914336021	0.04932207387625627	0.14794567146403018	0.11715141698206837	0.012603644118771698
4090000	-4242.063911184613	-3989.2112556597363	-252.8526555248772	42.8563474846291	0.5059023030748986	0.15870261302889527	0.0928647823061779	0.03796303103017644	0.13285394419640947	0.14910062337427937	0.009460462076797915
4091000	-4243.544709053976	-3992.2989749482026	-251.2457341057726	49.62505444567257	0.5050890528839307	0.15650906729011613	0.10635200200871926	0.04568193565450726	0.11129385408224374	0.09325866400262744	0.010283291741225184
4092000	-4242.828724491026	-3989.626418723702	-253.20230576732396	49.62505444567257	0.5050890528839307	0.14180759896691963	0.08790500676484468	0.03606125345956205	0.0873291214151892	0.12099517620179236	0.007637908836942688
4093000	-4245.15354408751	-3988.0488645360465	-257.10467955146396	49.62505444567257	0.5050890528839307	0.1860663982047578	0.08147555962976111	0.03607856164809005	0.08125532058198257	0.14705281898930325	0.007616347876636576
4094000	-4244.036265226716	-3989.0331337692896	-255.00313145742624	46.47147800726229	0.5054381545000686	0.15478335946372437	0.09274678714723278	0.031920205189448866	0.17971885854053116	0.11565790129802483	0.007924261653702634
4095000	-4244.032684183307	-3990.158670641252	-253.87401354205514	40.22814468520634	0.506292768061054	0.17686519692994823	0.08688824639792848	0.03481048613377284	0.123943572853758	0.12743156126350097	0.008917695077747393
4096000	-4245.818397286739	-3989.756790886813	-256.0616063999264	39.52737792144953	0.5064057595799333	0.2317510973517323	0.10268211358512284	0.041591221011236364	0.07568736819040336	0.10340369858717945	0.010166419742123749
4097000	-4244.974992735395	-3986.162954723215	-258.8120380121801	39.52737792144953	0.5064057595799333	0.28447013373266045	0.1102690203207947	0.04232334942534565	0.1542807233684726	0.1462093467032329	0.010443229342577487
4098000	-4242.481205982115	-3987.834999317589	-254.64620666452606	39.52737792144953	0.5064057595799333	0.20736537119947276	0.09943194134355363	0.04017051481240662	0.08644161367157759	0.15078526757108052	0.010661524160481845
4099000	-4244.204855097167	-3989.2319153501126	-254.97293974705423	39.52737792144953	0.5064057595799333	0.19273434387762378	0.1391372818377757	0.03875330764140269	0.08160972612389401	0.16011803539206426	0.009938198921799929
4100000	-4242.74128830033	-3988.521304297158	-254.2199840031717	42.99627124719716	0.5058828690768131	0.19750296432926193	0.12688848337201766	0.03968435140924069	0.09985757252514912	0.11092941865280163	0.012681656899500142
4101000	-4245.050575472211	-3989.5309186411723	-255.51965683103867	43.135859964688166	0.5058636087135818	0.17344092257134	0.10986404415287036	0.03837064334686174	0.21239935558837067	0.10694573921837415	0.01143555566904901
4102000	-4247.542752535471	-3994.2334770250604	-253.30927551041012	39.859460462658184	0.5063517130840038	0.2107252335157412	0.11902364803482537	0.056962073928443706	0.07883881589929975	0.1165653286701602	0.013858894854798652
4103000	-4251.087961981316	-3996.0838281968972	-255.004133784419	36.36666418916541	0.5069702607045213	0.23735870113143775	0.10937383690551898	0.05720461380066045	0.1805421736611062	0.08925009814345858	0.02099981137022379
4104000	-4245.504776117665	-3990.6686687271576	-254.83610739050678	37.934442251541235	0.5066783417880283	0.21708218269814447	0.11918891981365204	0.04125155674429658	0.08181085693068064	0.1266844548711699	0.014001378360949496
4105000	-4244.406070498467	-3990.040670335762	-254.3654001627048	37.934442251541235	0.5066783417880283	0.18899847458910102	0.12130040589336265	0.04031668063503487	0.14259614669376627	0.12822761732606316	0.010248441745683883
4106000	-4247.303567312	-3991.239262811927	-256.0643045000733	33.029663704817025	0.5076852930995097	0.27529316053701924	0.12146631582839333	0.04983869456850477	0.1095544980210359	0.14170746395388953	0.014718721030165681
4107000	-4251.339667462958	-4000.8827205494645	-250.45694691349274	33.029663704817025	0.5076852930995097	0.18201739158397628	0.13608521889268033	0.06541272763335743	0.08037845540483929	0.09175606387548844	0.0161583053156298
4108000	-4244.493240376216	-3991.2434967666404	-253.24974360957592	35.38368037505199	0.5071666749985129	0.2009256911861644	0.1264026705227785	0.053728976595526674	0.18507540921758833	0.1329114617015441	0.012751912274795031
4109000	-4244.079560836275	-3990.2212851113845	-253.85827572489035	39.49068281015953	0.5064117882012279	0.1995275459809595	0.10309297143886549	0.045960514126117534	0.10106432116386746	0.0945078081117049	0.012721705484163353
4110000	-4246.022373534473	-3993.6129699981457	-252.40940353632755	39.49068281015953	0.5064117882012279	0.20581227240308853	0.10175548722641123	0.05165766417935919	0.08170435142266133	0.11778110197947629	0.011282073183491647
4111000	-4245.870419980342	-3989.768975424813	-256.1014445555289	38.11651510460673	0.506646017030147	0.2534540693770152	0.1279109551052088	0.05094978898165801	0.07602379608476402	0.08740223369245273	0.01664775871087216
4112000	-4249.638780572717	-3996.701508964976	-252.93727160774142	37.972435013538686	0.5066715707135038	0.15969348648780252	0.12934270180118698	0.03980746364912408	0.11868289261760162	0.08611385511145699	0.011528938544991998
4113000	-4241.682473609172	-3989.2770030392467	-252.40547056992565	37.972435013538686	0.5066715707135038	0.21792932675036275	0.12245709448067206	0.051542255505371684	0.12603113904078553	0.12585907359263507	0.012105234751574621
4114000	-4247.074513440966	-3988.3128383369785	-258.7616751039877	37.972435013538686	0.5066715707135038	0.30316472255730076	0.10502551914313978	0.05208404514795735	0.14812923712116577	0.08650932310561565	0.01532963566945829
4115000	-4244.356680454629	-3990.364739750367	-253.99194070426248	37.972435013538686	0.5066715707135038	0.23212231505168004	0.11501787089531948	0.05371327476545715	0.0816413702198126	0.08775594960504307	0.014356872770239764
4116000	-4243.214574841962	-3989.881222704499	-253.33335213746247	37.79370159216656	0.5067035448166001	0.20439888725246688	0.11347164951009174	0.041163986133468944	0.11884341308446009	0.1307667895330533	0.01244761720637861
4117000	-4251.528277140965	-3994.15273113793	-257.3755460030344	37.79370159216656	0.5067035448166001	0.17510140144293063	0.10186740630761025	0.03745145723786761	0.10926436711618498	0.10664508407742766	0.009705870418392245
4118000	-4245.652906170045	-3993.587577743212	-252.06532842683276	45.259780256999655	0.5055853714777991	0.173054701897474	0.11614754293692343	0.04767369168489023	0.15942183833062373	0.09655728669118689	0.015023380040896385
4119000	-4242.405412931573	-3989.278771051883	-253.12664187968994	45.259780256999655	0.5055853714777991	0.16161451890360304	0.10658391089173445	0.035184100939476076	0.12014684093494545	0.10439112721435978	0.0109700000477394
4120000	-4241.635682960158	-3985.979150093319	-255.65653286683926	45.259780256999655	0.5055853714777991	0.2245072541106441	0.104410161169208	0.03748018076108942	0.11335214698073831	0.12787021558218925	0.00944910113870287
4121000	-4242.8775216654485	-3987.95198956752	-254.9255320979289	44.07608668045113	0.5057370915803725	0.20366774757139147	0.0942723989179039	0.04437990305325663	0.13798368285576557	0.105235665858736	0.0111520828366714
4122000	-4242.038344396649	-3987.6626641782	-254.37568021844896	44.07608668045113	0.5057370915803725	0.21172963576304624	0.11205299171690171	0.04211646137778817	0.15104808281423518	0.08939836386841088	0.010867747011055112
4123000	-4244.607996186999	-3989.389314948798	-255.2186812382014	46.97591575078054	0.5053791301572321	0.16830119967844037	0.10839464315526127	0.039253913671737604	0.12516012471068885	0.0826871852514904	0.011765891291294583
4124000	-4246.610874842929	-3990.941831080756	-255.6690437621728	46.97591575078054	0.5053791301572321	0.19271106224999848	0.1342284722315124	0.03351754665156108	0.07114564992965412	0.1159211495090615	0.007233632075960453
4125000	-4241.925695684522	-3987.489162523665	-254.43653316085684	46.97591575078054	0.5053791301572321	0.16557061163658462	0.09263685928160857	0.03366590583549122	0.13930965971844128	0.12009793615190281	0.008357345372622317
4126000	-4242.849158718974	-3987.4295751628024	-255.41958355617157	46.97591575078054	0.5053791301572321	0.18790377029663216	0.11786263660158844	0.030813552743442846	0.1512234898809402	0.12050944701230525	0.008451958577874586
4127000	-4250.477993882072	-3995.5244194289585	-254.95357445311345	39.10332452205349	0.5064761261651747	0.16107816462757066	0.09053107707640158	0.048426965668036705	0.06834593066756461	0.10712648693942652	0.012348591583356707
4128000	-4243.898494417177	-3989.0039776627314	-254.89451675444607	43.47550529837834	0.5058172672610655	0.18020702274760486	0.09693185720808482	0.03654452078646063	0.0771586959842948	0.10876945490073009	0.00865869312574183
4129000	-4244.197127765047	-3988.218154807787	-255.97897295726023	44.71356890121903	0.5056543727686527	0.2201992509568074	0.10179693018103161	0.03896254228603604	0.10335128713908424	0.1371316967350831	0.011481554013281934
4130000	-4244.255443764942	-3989.5962149734914	-254.6592287914506	50.958166276212175	0.5049545993929204	0.14630292577062926	0.10994101624125785	0.03539010898342175	0.09261421279234532	0.10349172199453432	0.009703694760931948
4131000	-4245.215703416462	-3985.5275479628776	-259.6881554535842	50.85056163603306	0.5049651879120468	0.20926277397580564	0.08068082428844951	0.030148570659748897	0.1327952944079217	0.1078677917317159	0.008727977044987898
4132000	-4242.5399102970205	-3987.1241548647968	-255.4157554322241	50.85056163603306	0.5049651879120468	0.18992734072346656	0.09058949742348124	0.03708835670491387	0.0942904335211761	0.0750846906294591	0.010068633338151837
4133000	-4241.184894277152	-3985.9864836781535	-255.19841059899906	48.978569240825315	0.5051569178693802	0.20037513372950577	0.09780734964262162	0.03424565524977145	0.10553577322595185	0.09128218184344429	0.008920299279266096
4134000	-4243.6713536540765	-3989.7720406375	-253.89931301657631	48.978569240825315	0.5051569178693802	0.1477900863603817	0.09319380978076855	0.031127962447277713	0.11570900543701867	0.12124868389578104	0.00702297460233281
4135000	-4243.795259361184	-3988.757545141603	-255.03771421958197	54.771629705502555	0.5046064583163725	0.1655300386073245	0.10770268548463814	0.03742936209337131	0.19267138071175366	0.09481332591331619	0.009654888481790599
4136000	-4244.217246767561	-3986.437909794843	-257.7793369727175	54.771629705502555	0.5046064583163725	0.1783126208152929	0.0819965461058642	0.03291956369107243	0.08706919878835646	0.08316604333748631	0.008345625430559467
4137000	-4242.89137500299	-3986.960353407693	-255.93102159529613	55.17611172034315	0.504572380736924	0.14146689727356168	0.08541880224336733	0.026745251880140496	0.0823914722797918	0.12298860142809619	0.006361377749256101
4138000	-4244.780352248531	-3990.6850497948753	-254.09530245365593	55.52320422303185	0.5045435376498003	0.12814208447514322	0.07930963211980607	0.03414309012511458	0.10976209783241628	0.12073094886176505	0.006741238446667425
4139000	-4244.807713972826	-3990.7924114669327	-254.0153025058931	53.276849729367335	0.5047369253997153	0.12606525882338862	0.11118163753782917	0.02995891304591219	0.10640255205843178	0.11064252601133379	0.007339474983961551
4140000	-4249.358541608644	-3992.460398455917	-256.89814315272685	71.83926832128265	0.5035043813299865	0.11172746861010957	0.09402097934024153	0.02681564452925174	0.12971317182510875	0.08776299004639433	0.005236364942615946
4141000	-4243.381200170892	-3988.083617676081	-255.29758249481128	52.37339633215863	0.5048194260965522	0.16570587716129068	0.0824031156008482	0.03642860751936021	0.1323951478964424	0.07120518371192266	0.010154069335181128
4142000	-4245.030489924283	-3989.7879431542733	-255.24254677000945	45.18658787574732	0.5055945197851116	0.17739056150867827	0.12288715351207799	0.038796380848022706	0.07155044875725604	0.10135659292725875	0.011150259384679222
4143000	-4241.715860012022	-3986.9010638315563	-254.81479618046544	45.18658787574732	0.5055945197851116	0.19420741052924592	0.09194182335740514	0.037856555775749694	0.08111118537072803	0.1393726989111694	0.009336138141261227
4144000	-4240.985914639708	-3987.8936273200443	-253.0922873196643	45.18658787574732	0.5055945197851116	0.19995284353755682	0.11585416419725918	0.0425884924976927	0.12633615175823168	0.1290261815427238	0.00990515401246242
